,file,input_text,target_text
672,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","Other groups [pretends|true] that they never [killed|false] an Iraqi or Sunni in particular, and that its [goals|false] [are|false] patriotic, what we [know|true] about our [Jihad|true], that it['s|true] Jihad of faith, and what you [stated|true] over and over before my Sheik about the [method|true] of the group, and the honorable [resistance|true] in many of the [speeches|true] to our brothers and people, in fact Sheik we [are|true] joyous for [forming|true] the state council, although we [say|true], to [save|unknown] this blessed [work|true], which we [pray|unknown] to god that Islam and muslims [would|true] [benefit|unknown] from it, everyone [should|true] [agree|unknown] on our [policy|true] in the [war|true] against the [renegade|true], without these [restrictions|true] we [have|true] at the state council."
673,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","We [have|true] no problem with you [saying|true] for us to [give|false] the name of the person before [killing|false] him, but we [owe|unknown] god, this will only [be|true] a delay for us, and time [is|true] not on our side, and for you to [say|true] to [kill|false] him outside his city, sometimes it [take|true] months before the person [leaves|false] his city, like if it['s|true] in Baghdad for example, that['s|true] difficult, and time [is|true] not on our side, we [waited|true] to [cut|true] the heads of the renegades in Hit, then 130 renegades [came|true] out to us for the reason that we didn't [destroy|true] the Islamic [Party|true] there, but we're [working|true] on it, for example we didn't [kill|true] Nasr al-Fahdawi at his home in al-Sajriyah, but the guys [waited|true] for him until he [got|true] out of the Ramadi province."
674,CMU/IZ-060316-01-Trans-1.xml,lu factuality: We need premission for these names:,We [need|true] premission for these names:
675,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","Mamun al-`Alwani, al-Anbar governor, [attached|true] to you the security [report|true] in Ramadi."
676,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for [attending|true] the last [meeting|true] with al-Ja'fari, also for [attending|true] a [conference|true] in Jordan, that was [presesnted|true] to you, he['s|true] one of the people [calling|true] to [form|false] the police and national guard, we'll [kill|true] him outside al-Ramadi zone, when he [goes|true] to the government building."
677,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","We [have|true] restrictions on [beheading|true] the heads of the Islamic Party members, the Sheik of the tribes, and renegages, [present|true] it to the council if you [prefer|false]:"
678,CMU/IZ-060316-01-Trans-1.xml,lu factuality: There must be time priorities.,There [must|true] [be|unknown] time [priorities|true].
679,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","[Must|true] [differenciate|unknown] between the infidels, which [is|true] in the public eyes, and who [works|true] behind the scenes, as a mastermind."
680,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","[Must|true] [differenciate|unknown] between who['s|true] in the village, where [relations|true] [are|true] stronger, than it [is|true] in the city, where there['s|true] different people with different ideas."
681,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","[Differenciate|true] between an area where there [are|true] brothers [have|true] interests in (financial ­ religious), and area they [don't|true]."
682,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","[Differenciate|true] between who['s|true] in a position where he's [liked|true] and [respected|true], and another who['s|true] not."
683,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","There['s|true] who we [prepare|true] for him in few steps, like [bringing|true] him down through the media, then [kill|true] him, or [kill|true] his assistant who [does|true] the [work|true] for him, and [see|true] his [reaction|true], then [kill|true] him, or [fight|true] him through the media, until his publicity [is|true] dead."
684,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","First [kill|true] the corrupted and the ones with negative [effects|true] , before the ones who [try|true] to [guide|unknown] people, and [has|true] a positive effect."
685,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","[Differenciate|true] between [targets|true] in the Islamic [Party|true], or the Ba'ath [Party|true], who [proved|true] their [failur|true] to people in [running|true] the nation, and Sheiks and leaders of the tribes where most people especially in villages [love|true] and [respect|true] them, the first kind's [reaction|true] is [lefting|true] signs and [comdemning|true], the second kind [blames|true], and sometime [opens|false] a front against us."
686,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","Whoever we can't [kill|true], and can't [reach|true], we [shhould|true] at least [warn|unknown] or [threaten|unknown] him so he [could|true] [back|unknown] off at least."
687,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: I case there was a tribe who's not obaying, and their renegade is abvious, the Mujahidin release a statement to expose them, with mass media, then do vicious military operations against them, so they would be a lesson to others.","I case there [was|false] a tribe who's not [obaying|true], and their [renegade|true] [is|true] abvious, the Mujahidin [release|true] a [statement|true] to [expose|unknown] them, with mass media, then [do|true] vicious military [operations|true] against them, so they [would|true] [be|unknown] a lesson to others."
688,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: If the targer was decent, and has good reputation, but he's a hypocrite, only teases the Mujahidin, we kill him gradually, by killing his big supporters.","If the [targer|true] [was|false] decent, and [has|false] good reputation, but he['s|true] a hypocrite, only [teases|true] the Mujahidin, we [kill|true] him gradually, by [killing|true] his big supporters."
689,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: We should make the public and the ignorant know clearly about our policy fighting the renegades, so they won't side with them for their fight against the Mujahidin.","We [should|true] [make|unknown] the public and the ignorant [know|true] clearly about our [policy|true] [fighting|true] the [renegades|true], so they won't [side|true] with them for their [fight|true] against the Mujahidin."
690,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Priority in killing those who are damaging to us and mulims, before the ones who are not.","Priority in [killing|true] those who are [damaging|true] to us and mulims, before the ones who [are|true] not."
691,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: With stating this to you, we know your intend, whenever we meet with you, you tell us that this is the right way, but we want this in writing by the state council, so all of our members would observe it, but if it's not writtin it will go away after you're gone, if you die of get killed, the council after you inshallh (in god's well) will stay on good grounds, where the fate of an entire nation depends on it, god is the protector of his religion, let's have a big role in it, we ask god to keep us guided not lost.","With [stating|true] this to you, we [know|true] your [intend|true], whenever we [meet|true] with you, you [tell|true] us that this is the right [way|true], but we [want|true] this in writing by the state council, so all of our members [would|true] [observe|unknown] it, but if it['s|true] not writtin it will [go|true] away after you're [gone|true], if you [die|false] of get [killed|false], the council after you inshallh ([in|unknown] god's well) will [stay|true] on good grounds, where the fate of an entire nation [depends|true] on it, god [is|unknown] the protector of his religion, [let|true]'s have a big role in it, we [ask|unknown] god to keep us guided not lost."
692,CMU/enron-thread-159550.xml,"lu factuality: I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62.","I have [completed|true] the invoices for April, May and June and we [owe|true] Pasadena each month for a total of $3,615,910.62."
693,CMU/enron-thread-159550.xml,lu factuality: I am waiting to hear back from Patti on May and June to make sure they are okay with her.,I am [waiting|true] to [hear|true] back from Patti on May and June to [make|unknown] sure they [are|true] okay with her.
694,CMU/enron-thread-159550.xml,lu factuality: Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August?  ,Do you [want|unknown] me to [pay|unknown] Pasadena on Friday for these months or do you [want|unknown] me to [hold|unknown] off until I [finish|unknown] July and August?  
695,CMU/enron-thread-159550.xml,"lu factuality: Again, I do not have all of the information for July and August, so I cannot give you any numbers.","Again, I do not [have|true] all of the information for July and August, so I cannot [give|true] you any numbers."
696,CMU/enron-thread-159550.xml,"lu factuality: If I go by what is currently in the system as a guide, Pasadena would owe Enron a little over $1 mil.","If I [go|true] by what [is|true] currently in the system as a guide, Pasadena [would|true] [owe|unknown] Enron a little over $1 mil."
697,CMU/enron-thread-159550.xml,"lu factuality: I need to forecast the money today, so please let me know what you would like to do.","I [need|true] to [forecast|unknown] the money today, so please [let|true] me know what you [would|true] [like|unknown] to [do|unknown]."
698,CMU/enron-thread-159550.xml,lu factuality: FYI-I will be out of the office all next week.,FYI-I will [be|true] out of the office all next week.
699,CMU/enron-thread-159550.xml,lu factuality: Thanks you so much for working on these as fast as you have - there was a priority in getting them out.,[Thanks|true] you so much for [working|true] on these as fast as you have - there [was|true] a priority in [getting|true] them out.
700,CMU/enron-thread-159550.xml,"lu factuality: However, as you know, the less cash outlay that we have right now the better.","However, as you [know|true], the less cash [outlay|true] that we [have|true] right now the [better|true]."
701,CMU/enron-thread-159550.xml,lu factuality: Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done.,Lets [wait|true] and [try|true] to [offset|true] the amount we [owe|true] them with what they [owe|true] us - so I [say|true] [wait|true] until you [get|false] July and August [done|false].
702,CMU/enron-thread-159550.xml,lu factuality: What do you think the time frame is on this?  ,What do you [think|unknown] the time frame [is|unknown] on this?  
703,CMU/enron-thread-159550.xml,lu factuality: And when would be the earliest that we would make the payment?,And when [would|unknown] [be|unknown] the earliest that we [would|unknown] [make|unknown] the [payment|false]?
704,CMU/enron-thread-159550.xml,"lu factuality: Thanks,","[Thanks|unknown][Thanks|unknown],"
705,CMU/enron-thread-159550.xml,"lu factuality: Patti is the one with the details, I'm just the deal maker and don't have access to any of the systems.","Patti [is|true] the one with the [details|true], I['m|true] just the deal maker and don't [have|true] access to any of the systems."
706,CMU/enron-thread-159550.xml,lu factuality: All I know is what fixed priced baseload deals we have.,All I [know|true] [is|true] what fixed priced baseload deals we [have|true].
707,CMU/enron-thread-159550.xml,lu factuality: I have no idea what flows.,I [have|true] no idea what [flows|true].
708,CMU/enron-thread-159550.xml,lu factuality: I hope Patti can help you soon.,I [hope|true] Patti can [help|unknown] you soon.
709,CMU/enron-thread-159550.xml,lu factuality: Let me know if you don't hear from her today.,[Let|true] me know if you don't [hear|false] from her today.
710,CMU/enron-thread-159550.xml,"lu factuality: If I can get all of the information today, I can tell you this afternoon.","If I can [get|true] all of the [information|true] today, I can [tell|true] you this afternoon."
711,CMU/enron-thread-159550.xml,lu factuality: It doesn't take long to create the calc sheets.,It doesn't [take|true] long to [create|unknown] the calc sheets.
712,CMU/enron-thread-159550.xml,lu factuality: I understand from Janine that you or Patti can provide me with the detail that I need.,I [understand|true] from Janine that you or Patti can [provide|true] me with the [detail|true] that I [need|true].
713,CMU/enron-thread-159550.xml,"lu factuality: If necessary, I can come pick it up.","If [necessary|false], I can [come|true] pick it up."
714,CMU/enron-thread-159550.xml,lu factuality: I have sent Patti a list.,I have [sent|true] Patti a [list|true].
715,CMU/enron-thread-159550.xml,"lu factuality: For payment, we have to forecast the money two days out.","For [payment|true], we [have|true] to [forecast|unknown] the money two days out."
716,CMU/enron-thread-159550.xml,"lu factuality: So, if I know today, I can pay on Friday.","So, if I [know|true] today, I can [pay|true] on Friday."
717,CMU/enron-thread-159550.xml,lu factuality: thats fine - we can't pay them anyway,that[s|true] fine - we can't [pay|true] them anyway
718,CMU/enron-thread-159550.xml,lu factuality: On payment...,On [payment|true]...
719,CMU/enron-thread-159550.xml,lu factuality: We are now having to forecast five days out.,We are now [having|true] to [forecast|unknown] five days out.
720,CMU/enron-thread-159550.xml,"lu factuality: If I don't know today, I cannot pay Pasadena until next Thursday.","If I don't [know|true] today, I cannot [pay|true] Pasadena until next Thursday."
721,CMU/wsj_2465.xml,"lu factuality: We don't know who is winning the drug war in Latin America, but we know who's losing it -- the press.","We don't [know|true] who is [winning|true][winning|true] the drug [war|true] in Latin America, but we [know|true] who's [losing|true] it -- the press."
722,CMU/wsj_2465.xml,"lu factuality: Over the past six months, six journalists have been killed and 10 kidnapped by drug traffickers or leftist guerrillas -- who often are one and the same -- in Colombia.","Over the past six months, six journalists have been [killed|true] and 10 [kidnapped|true] by drug traffickers or leftist guerrillas -- who often [are|true] one and the same -- in Colombia."
723,CMU/wsj_2465.xml,"lu factuality: Over the past 12 years, at least 40 journalists have died there.","Over the past 12 years, at least 40 journalists have [died|true] there."
724,CMU/wsj_2465.xml,"lu factuality: The attacks have intensified since the Colombian government began cracking down on the traffickers in August, trying to prevent their takeover of the country.","The attacks have [intensified|true] since the Colombian government [began|true] [cracking|true] down on the traffickers in August, [trying|true] to [prevent|unknown] their [takeover|false] of the country."
725,CMU/wsj_2465.xml,"lu factuality: The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America, the United States, the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey, Mexico, this week.","The [slaughter|true] in Colombia [was|true] very much on the minds of 450 editors and publishers from Latin America, the United States, the Caribbean and Canada [attending|true] the 45th general [assembly|true] of the Inter-American Press Association in Monterrey, Mexico, this week."
726,CMU/wsj_2465.xml,"lu factuality: On Tuesday the conference got word of another atrocity, the assassination in Medellin of two employees of El Espectador, Colombia's second-largest newspaper.","On Tuesday the [conference|true] [got|true] word of another [atrocity|true], the [assassination|true] in Medellin of two employees of El Espectador, Colombia's second-largest newspaper."
727,CMU/wsj_2465.xml,"lu factuality: The paper's local administrator, Maria Luz Lopez, was shot dead, and her mother wounded, while her car was stopped for a red light.","The paper's local administrator, Maria Luz Lopez, was [shot|true] dead, and her mother [wounded|true], while her car was [stopped|true] for a red light."
728,CMU/wsj_2465.xml,lu factuality: The drug lords who claimed responsibility said they would blow up the Bogota newspaper's offices if it continued to distribute in Medellin.,The drug lords who [claimed|true] responsibility [said|true] they would [blow|true] up the Bogota newspaper's offices if it [continued|false] to [distribute|false] in Medellin.
729,CMU/wsj_2465.xml,"lu factuality: They bombed the Bogota offices last month, destroying its computer and causing $2.5 million in damage.","They [bombed|true] the Bogota offices last month, [destroying|true] its computer and [causing|true] $2.5 million in [damage|true]."
730,CMU/wsj_2465.xml,lu factuality: El Espectador has been a special target because of the extraordinary courage of its publisher and his staff.,El Espectador has [been|true] a special target because of the extraordinary [courage|true] of its publisher and his staff.
731,CMU/wsj_2465.xml,"lu factuality: At Monterrey, publisher Luis Gabriel Cano, although shaken by the murders, issued a statement saying: ""We will not cease our fight against drug trafficking.","At Monterrey, publisher Luis Gabriel Cano, although [shaken|true] by the [murders|true], [issued|true] a [statement|true] [saying|true]: ""We will not [cease|false] our [fight|false] against drug [trafficking|false]."
732,CMU/wsj_2465.xml,"lu factuality: They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war.""","They [want|false] to terrify the press and in particular El Espectador because it has always [been|false] a torchbearer in this [war|false]."""
733,CMU/wsj_2465.xml,"lu factuality: This comes from a man whose brother, Guillermo, was murdered in 1986.","This [comes|true] from a man whose brother, Guillermo, was [murdered|true] in 1986."
734,CMU/wsj_2465.xml,"lu factuality: The publishers in Monterrey command no battalions, but they agreed to express their outrage with editorials in today's editions.","The publishers in Monterrey [command|true] no battalions, but they [agreed|true] to [express|false] their [outrage|false] with [editorials|false] in today's editions."
735,CMU/wsj_2465.xml,lu factuality: Many will use a common editorial.,Many will [use|true] a common [editorial|true].
736,CMU/wsj_2465.xml,lu factuality: A final statement yesterday said: ,A final [statement|true] yesterday [said|true]: 
737,CMU/wsj_2465.xml,"lu factuality: ""While some advances are being made in nations throughout the hemisphere, the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship: death by assassination.""","""While some [advances|false] are being [made|false] in nations throughout the hemisphere, the [state|false] of press [freedom|false] in the Americas still [must|false] be [regarded|unknown] as grim as long as journalists and their families [are|false] subject to the crudest form of [censorship|false]: [death|false] by [assassination|false]."""
738,CMU/wsj_2465.xml,lu factuality: The report charged that Panama's Manuel Noriega is not only in league with the drug traffickers but also is bullying the press as never before.,The [report|true] [charged|true] that Panama's Manuel Noriega [is|false] not only in league with the drug traffickers but also is [bullying|false] the press as never before.
739,CMU/wsj_2465.xml,"lu factuality: ""Noriega has closed every independent newspaper, radio and television station and arrested, tortured or forced into exile a long list of reporters,"" the statement declared.","""Noriega has [closed|false] every independent newspaper, radio and television station and [arrested|false], [tortured|false] or [forced|false] into exile a long list of reporters,"" the [statement|true] [declared|true]."
740,CMU/wsj_2465.xml,"lu factuality: It added: ""In Cuba, public enemy No. 1 of press freedoms in the hemisphere, repression of journalists both Cuban and foreign is worse than ever.""","It [added|true]: ""In Cuba, public [enemy|false] No. 1 of press [freedoms|false] in the hemisphere, [repression|false] of journalists both Cuban and foreign [is|false] worse than ever."""
741,CMU/wsj_2465.xml,"lu factuality: And in Nicaragua, promises of press freedom by the Sandinistas ""have not materialized.""","And in Nicaragua, [promises|false] of press [freedom|false] by the Sandinistas ""have not [materialized|false]."""
742,CMU/wsj_2465.xml,"lu factuality: As it happens, the four countries cited, Colombia, Cuba, Panama and Nicaragua, are not only where the press is under greatest attack but also are linked by the drug trade and left-wing politics.","As it happens, the four countries [cited|true], Colombia, Cuba, Panama and Nicaragua, [are|true] not only where the press is under greatest [attack|true] but also are [linked|true] by the drug [trade|true] and left-wing [politics|true]."
743,CMU/wsj_2465.xml,lu factuality: Noriega is close to Castro and may once have been his agent.,Noriega [is|true] close to Castro and [may|true] once have [been|unknown] his agent.
744,CMU/wsj_2465.xml,lu factuality: Sandinistas Thomas Borge and the Ortega brothers are Castro proteges; he backed their takeover of Nicaragua.,Sandinistas Thomas Borge and the Ortega brothers [are|true] Castro proteges; he [backed|true] their [takeover|true] of Nicaragua.
745,CMU/wsj_2465.xml,"lu factuality: In Colombia, the drug-financed guerrillas trying to seize the country and destroy democracy include M-19, which Castro has clearly backed.","In Colombia, the drug-financed guerrillas [trying|true] to [seize|unknown] the country and [destroy|unknown] democracy [include|true] M-19, which Castro has clearly [backed|true]."
746,CMU/wsj_2465.xml,"lu factuality: Robert Merkel, a former U.S. attorney handling drug indictments in Florida, doesn't think for a minute that Castro's much publicized trials of high officials engaged in the drug trade mean he has broken off with the Medellin drug cartel.","Robert Merkel, a former U.S. attorney [handling|true] drug [indictments|true] in Florida, doesn't [think|true] for a minute that Castro's much publicized [trials|true] of high officials [engaged|true] in the drug [trade|true] [mean|true] he has [broken|true] off with the Medellin drug cartel."
747,CMU/wsj_2465.xml,"lu factuality: ""If the cartel succeeds in blackmailing the Colombian authorities into negotiations, the cartel will be in control and Fidel can exploit his past relationships with them,"" he told the Journal's David Asman recently.","""If the cartel [succeeds|false] in [blackmailing|false] the Colombian authorities into [negotiations|false], the cartel will [be|false] in control and Fidel can [exploit|false] his past [relationships|false] with them,"" he [told|true] the Journal's David Asman recently."
748,CMU/wsj_2465.xml,lu factuality: The struggle against the drug lords in Colombia will be a near thing.,The [struggle|true] against the drug lords in Colombia will [be|true] a near thing.
749,CMU/wsj_2465.xml,"lu factuality: This week, the government arrested Jose Abello Silva, said to be the fourth-ranking cartel leader.","This week, the government [arrested|true] Jose Abello Silva, [said|true] to [be|false] the fourth-ranking cartel [leader|false]."
750,CMU/wsj_2465.xml,lu factuality: He will probably be extradited to the U.S. for trial under an extradition treaty President Virgilia Barco has revived.,He will probably be [extradited|false] to the U.S. for trial under an extradition treaty President Virgilia Barco has [revived|true].
751,CMU/wsj_2465.xml,"lu factuality: Later, another high-ranking trafficker, Leonidas Vargas, was arrested and 1,000 pounds of dynamite seized.","Later, another high-ranking trafficker, Leonidas Vargas, was [arrested|true] and 1,000 pounds of dynamite [seized|true]."
752,CMU/wsj_2465.xml,lu factuality: Mr. Barco has refused U.S. troops or advisers but has accepted U.S. military aid.,Mr. Barco has [refused|true] U.S. troops or advisers but has [accepted|true] U.S. military [aid|true].
753,CMU/wsj_2465.xml,"lu factuality: President Bush has agreed to meet within 90 days with Mr. Barco, President Alan Garcia of Peru and President Jaime Paz Zamora of Bolivia to discuss the drug problem.","President Bush has [agreed|true] to [meet|false] within 90 days with Mr. Barco, President Alan Garcia of Peru and President Jaime Paz Zamora of Bolivia to [discuss|unknown] the drug [problem|true]."
754,CMU/wsj_2465.xml,"lu factuality: It might not be a bad idea to do that sooner, rather than later.","It [might|true] not [be|unknown] a bad idea to [do|true] that sooner, rather than later."
755,CMU/wsj_2465.xml,"lu factuality: After the Panama fiasco, they will need some reassurance.","After the Panama [fiasco|true], they will [need|true] some [reassurance|true]."
756,CMU/wsj_2465.xml,"lu factuality: Certainly, the Colombian press is much in need of that.","Certainly, the Colombian press [is|true] much in need of that."
